  -25.3501643960036       0.000000000000000E+000  0.000000000000000E+000
  -25.3224931880109       0.000000000000000E+000  0.000000000000000E+000
  -25.2948219800182       0.000000000000000E+000  0.000000000000000E+000
  -25.2671507720254       0.000000000000000E+000  0.000000000000000E+000
  -25.2394795640327       0.000000000000000E+000  0.000000000000000E+000
  -25.2118083560400       0.000000000000000E+000  0.000000000000000E+000
  -25.1841371480472       0.000000000000000E+000  0.000000000000000E+000
  -25.1564659400545       0.000000000000000E+000  0.000000000000000E+000
  -25.1287947320618       0.000000000000000E+000  0.000000000000000E+000
  -25.1011235240690       0.000000000000000E+000  0.000000000000000E+000
  -25.0734523160763       0.000000000000000E+000  0.000000000000000E+000
  -25.0457811080836       0.000000000000000E+000  0.000000000000000E+000
  -25.0181099000908       0.000000000000000E+000  0.000000000000000E+000
  -24.9904386920981       0.000000000000000E+000  0.000000000000000E+000
  -24.9627674841054       0.000000000000000E+000  0.000000000000000E+000
  -24.9350962761126       0.000000000000000E+000  0.000000000000000E+000
  -24.9074250681199       0.000000000000000E+000  0.000000000000000E+000
  -24.8797538601272       0.000000000000000E+000  0.000000000000000E+000
  -24.8520826521344       0.000000000000000E+000  0.000000000000000E+000
  -24.8244114441417       0.000000000000000E+000  0.000000000000000E+000
  -24.7967402361490       0.000000000000000E+000  0.000000000000000E+000
  -24.7690690281562       0.000000000000000E+000  0.000000000000000E+000
  -24.7413978201635       0.000000000000000E+000  0.000000000000000E+000
  -24.7137266121708       0.000000000000000E+000  0.000000000000000E+000
  -24.6860554041780       0.000000000000000E+000  0.000000000000000E+000
  -24.6583841961853       0.000000000000000E+000  0.000000000000000E+000
  -24.6307129881926       0.000000000000000E+000  0.000000000000000E+000
  -24.6030417801998       0.000000000000000E+000  0.000000000000000E+000
  -24.5753705722071       0.000000000000000E+000  0.000000000000000E+000
  -24.5476993642144       0.000000000000000E+000  0.000000000000000E+000
  -24.5200281562216       0.000000000000000E+000  0.000000000000000E+000
  -24.4923569482289       0.000000000000000E+000  0.000000000000000E+000
